longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.6105100403592103,-1.067485332971131,-0.903187985849932,-0.8053751583170546,-1.1064082159690116,-0.6792287487186466,-1.0516601726575368
0.5709214179072531,-0.2147632252192932,0.6412499009064512,0.2802492580998845,0.6597450503420472,0.280790083548441,0.9669079163337372
-0.1122947576138295,0.9747967803610944,1.7821894122910908,1.7100706877677885,0.8883884058222109,-0.1502560792789999,0.9676890959928608
0.4962955987868236,0.3103473597917213,1.058583589290002,0.5974096479534923,0.767067441689879,0.4903062837637931,0.3376755249701099
-0.6091225828981531,-0.5099850441619144,-0.756211475703954,-0.61507892440489,-0.1755031257997744,-0.6186051123558611,-0.1729588598514066
0.504218301663951,-0.9615780682998276,0.8578767882009102,0.854257570228381,1.0120424654186255,0.6085342587575191,-1.019304355311823
-0.2762463676097838,-0.5329454674408112,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2762221821323999,-0.5330193982028701
-0.5958887877898346,-0.9632429208258756,-0.0828297341840828,-0.3790284047433525,-1.1064082159690116,-0.5846521398697306,-0.9860896250568234
-0.394606636006561,-0.706384708848475,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.4322871196327661,-0.774681840466294
-0.683335069048643,-1.0542483485250107,-0.903187985849932,-0.8053751583170546,-1.1064082159690116,-0.6584000463196984,-1.0249557369844713
0.6467119983900761,0.6503824833702081,1.001631376138659,0.7617091285989676,0.8137293509715452,0.6261131024778271,0.6641443376114498
-0.0675541484902415,0.6982226102884118,-1.1062638473862512,-1.626872561544432,0.1301323799951378,-0.0685360923688057,0.6963612163282207
-0.6632204761353495,-1.0328545872790258,-0.9425143892739042,-0.9821530805305408,-1.1064082159690116,-0.6529044247791491,-1.014517921155227
0.2549422565008235,1.021652902244315,-0.6958478155086039,-0.3582310021300012,-1.1064082159690116,0.2549321101828426,1.0215591000921094
-1.5346541595046117,1.5157100640590615,1.058583589290002,0.5974096479534923,0.767067441689879,-1.1923687948663182,1.6515219424234595
-0.6532971346352237,-1.0564074603985063,-1.3466549530831122e-16,0.0,0.0,-0.608141366964429,-1.0650433337003202
-0.6115382440730572,-0.9763933562938713,-0.9156018625934028,-0.8157738596237303,-1.1064082159690116,-0.6327917425517533,-0.9920965264836724
-0.6741446556828321,1.785496753924794,1.058583589290002,0.5974096479534923,0.767067441689879,-0.6433066684849775,1.7849367319608818
-0.4976291710294751,-0.4095492124347982,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.5303918113393817,-0.6449351984137662
